onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
84.063	0.85	0.5	2.658	1.0	89.0	stop_signal	89.0	True	0.789	False	stim	go	s604	False
86.727	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.722	False	stim	go	s604	False
88.983	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.789	False	stim	go	s604	False
91.237	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.815	False	stim	go	s604	False
93.629	0.85	0.5	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
96.426	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.69	False	stim	stop_failure	s604	False
98.818	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
101.074	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.742	False	stim	stop_failure	s604	False
113.842	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
116.095	0.85	0.55	2.658	1.0	89.0	stop_signal	89.0	True	0.697	False	stim	go	s604	False
118.757	0.85	0.55	2.658	1.0	71.0	stop_signal	71.0	True	0.839	False	stim	go	s604	False
121.421	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.742	False	stim	go	s604	False
123.677	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.759	False	stim	go	s604	False
126.205	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.759	False	stim	go	s604	False
128.46	0.85	0.55	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
130.983	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.647	False	stim	go	s604	False
133.51	0.85	0.6	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
136.037	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.776	False	stim	stop_failure	s604	False
138.429	0.85	0.6	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
140.953	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.852	False	stim	go	s604	False
143.477	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.932	False	stim	go	s604	False
145.869	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.85	False	stim	go	s604	False
148.125	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	0.877	False	stim	go	s604	False
150.653	0.85	0.65	2.794	1.0	71.0	stop_signal	71.0	True	0.809	False	stim	go	s604	False
153.45	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	0.752	False	stim	stop_failure	s604	False
155.973	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.782	False	stim	stop_failure	s604	False
158.365	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.803	False	stim	go	s604	False
160.621	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
162.877	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
165.133	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.739	False	stim	stop_failure	s604	False
167.388	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.871	False	stim	go	s604	False
169.917	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.785	False	stim	go	s604	False
172.171	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
174.423	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.829	False	stim	go	s604	False
176.679	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.903	False	stim	go	s604	False
178.933	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.912	False	stim	go	s604	False
181.325	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.908	False	stim	go	s604	False
183.581	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.756	False	stim	stop_failure	s604	False
185.837	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.929	False	stim	go	s604	False
188.093	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	stop_failure	s604	False
190.348	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
192.874	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.728	False	stim	go	s604	False
195.266	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.942	False	stim	go	s604	False
197.794	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
200.047	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.88	False	stim	go	s604	False
202.437	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.922	False	stim	go	s604	False
204.829	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.936	False	stim	go	s604	False
207.081	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.92	False	stim	go	s604	False
209.471	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.898	False	stim	go	s604	False
211.861	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.867	False	stim	stop_failure	s604	False
224.762	0.85	0.6	2.658	1.0	71.0	stop_signal	71.0	True	0.787	False	stim	go	s604	False
227.426	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.793	False	stim	go	s604	False
229.95	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
232.202	0.85	0.65	2.93	1.0	71.0	stop_signal	71.0	True	0.84	False	stim	stop_failure	s604	False
235.138	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.857	False	stim	go	s604	False
237.394	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	1.006	False	stim	go	s604	False
239.922	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
242.178	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.807	False	stim	go	s604	False
244.435	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.862	False	stim	go	s604	False
246.69	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	1.179	False	stim	go	s604	False
248.943	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	1.013	False	stim	go	s604	False
251.469	0.85	0.65	3.066	1.0	89.0	stop_signal	89.0	True	0.803	False	stim	stop_failure	s604	False
254.541	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
256.793	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.935	False	stim	go	s604	False
259.183	0.85	0.65	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
261.575	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.95	False	stim	go	s604	False
264.1	0.85	0.7	2.386	1.0	89.0	stop_signal	89.0	True	1.062	False	stim	go	s604	False
266.49	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	1.147	False	stim	go	s604	False
268.882	0.85	0.7	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
271.678	0.85	0.75	2.386	1.0	89.0	stop_signal	89.0	True	1.083	False	stim	go	s604	False
274.066	0.85	0.75	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
276.322	0.85	0.8	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
278.847	0.85	0.85	2.386	1.0	71.0	stop_signal	71.0	True	0.98	False	stim	stop_failure	s604	False
281.237	0.85	0.8	2.386	1.0	71.0	stop_signal	71.0	True	1.265	False	stim	go	s604	False
283.629	0.85	0.8	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
285.884	0.85	0.85	2.386	1.0	89.0	stop_signal	89.0	True	0.78	False	stim	go	s604	False
288.276	0.85	0.85	2.25	1.0	89.0	stop_signal	89.0	True	0.83	False	stim	go	s604	False
290.53	0.85	0.85	2.25	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	stop_failure	s604	False
292.785	0.85	0.8	2.25	1.0	71.0	stop_signal	71.0	True	0.99	False	stim	go	s604	False
295.039	0.85	0.8	2.386	1.0	89.0	stop_signal	89.0	True	0.894	False	stim	go	s604	False
297.431	0.85	0.8	2.25	1.0	89.0	stop_signal	89.0	True	1.037	False	stim	stop_failure	s604	False
299.684	0.85	0.75	2.25	1.0	71.0	stop_signal	71.0	True	0.926	False	stim	stop_failure	s604	False
301.936	0.85	0.7	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s604	False
304.323	0.85	0.75	2.386	1.0	89.0	stop_signal	89.0	True	0.416	False	stim	stop_failure	s604	False
306.711	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.466	False	stim	go	s604	False
308.963	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.595	False	stim	stop_failure	s604	False
311.491	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.41	False	stim	go	s604	False
313.743	0.85	0.65	2.386	0.0	89.0	stop_signal	71.0	True	0.529	False	stim	go	s604	False
316.136	0.85	0.65	2.25	0.0	71.0	stop_signal	89.0	True	0.592	False	stim	go	s604	False
318.391	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.445	False	stim	stop_failure	s604	False
320.645	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.507	False	stim	go	s604	False
323.035	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s604	False
