onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
130.902	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.438	False	stim	go	s620	False
133.426	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.626	False	stim	stop_failure	s620	False
135.952	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.598	False	stim	stop_failure	s620	False
138.341	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
140.867	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.651	False	stim	go	s620	False
143.39	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.435	False	stim	go	s620	False
145.779	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.597	False	stim	go	s620	False
148.03	0.85	0.45	2.522	0.0	71.0	stop_signal	89.0	True	0.43	False	stim	go	s620	False
150.554	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	go	s620	False
153.352	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.482	False	stim	stop_failure	s620	False
155.875	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.602	False	stim	stop_failure	s620	False
158.264	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.651	False	stim	go	s620	False
160.521	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
162.776	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
165.029	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	stop_failure	s620	False
167.282	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.789	False	stim	go	s620	False
169.806	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	go	s620	False
172.062	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.493	False	stim	stop_failure	s620	False
174.313	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.886	False	stim	go	s620	False
176.569	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	go	s620	False
178.821	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.445	False	stim	go	s620	False
181.211	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.427	False	stim	go	s620	False
183.465	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
185.716	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.496	False	stim	go	s620	False
187.971	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.541	False	stim	stop_failure	s620	False
190.223	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.574	False	stim	stop_failure	s620	False
192.747	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.673	False	stim	go	s620	False
195.135	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.597	False	stim	go	s620	False
197.661	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.479	False	stim	stop_failure	s620	False
199.913	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.534	False	stim	go	s620	False
202.3	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.714	False	stim	go	s620	False
204.692	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.668	False	stim	go	s620	False
206.945	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	go	s620	False
209.336	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	go	s620	False
211.724	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
224.62	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	go	s620	False
227.279	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	go	s620	False
229.803	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	stop_failure	s620	False
232.056	0.85	0.25	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
234.987	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	go	s620	False
237.242	0.85	0.3	2.522	0.0	89.0	stop_signal	71.0	True	0.427	False	stim	go	s620	False
239.766	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
242.02	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s620	False
244.272	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.416	False	stim	go	s620	False
246.526	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.468	False	stim	go	s620	False
248.779	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s620	False
251.307	0.85	0.35	3.066	1.0	89.0	stop_signal	89.0	True	0.541	False	stim	stop_failure	s620	False
254.374	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
256.627	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.583	False	stim	go	s620	False
259.014	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.375	False	stim	stop_failure	s620	False
261.401	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.66	False	stim	go	s620	False
263.925	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.437	False	stim	go	s620	False
266.312	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	go	s620	False
268.7	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.376	False	stim	stop_failure	s620	False
271.496	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	go	s620	False
273.884	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
276.136	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
278.659	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	stop_failure	s620	False
281.048	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.616	False	stim	go	s620	False
283.436	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.493	False	stim	stop_failure	s620	False
285.688	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.699	False	stim	go	s620	False
288.075	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.704	False	stim	go	s620	False
290.327	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
292.583	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.529	False	stim	go	s620	False
294.835	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	go	s620	False
297.223	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
299.476	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.51	False	stim	stop_failure	s620	False
301.727	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.485	False	stim	stop_failure	s620	False
304.116	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
306.508	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.878	False	stim	go	s620	False
308.759	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s620	False
311.287	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.557	False	stim	go	s620	False
313.541	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	go	s620	False
315.928	0.85	0.35	2.25	0.0	89.0	stop_signal	71.0	True	0.396	False	stim	go	s620	False
318.183	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	stop_failure	s620	False
320.437	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	go	s620	False
322.824	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.603	False	stim	go	s620	False
