onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
66.315	1.5	2.272	congruent	1.0	89.0	stroop	89	0.808	red	red	stim	congruent	s642	False
68.593	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.609	red	blue	stim	incongruent	s642	False
70.599	1.5	2.0	congruent	1.0	89.0	stroop	89	0.664	red	red	stim	congruent	s642	False
72.605	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.863	blue	red	stim	incongruent	s642	False
74.747	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.574	blue	red	stim	incongruent	s642	False
76.752	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.734	red	green	stim	incongruent	s642	False
79.03	1.5	2.136	congruent	1.0	82.0	stroop	82	0.455	green	green	stim	congruent	s642	False
81.173	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.653	red	blue	stim	incongruent	s642	False
83.587	1.5	2.0	congruent	1.0	82.0	stroop	82	0.528	green	green	stim	congruent	s642	False
85.591	1.5	2.0	congruent	1.0	82.0	stroop	82	0.565	green	green	stim	congruent	s642	False
87.596	1.5	2.816	incongruent	1.0	82.0	stroop	82	0.527	green	blue	stim	incongruent	s642	False
90.418	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.633	red	green	stim	incongruent	s642	False
92.425	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.827	blue	red	stim	incongruent	s642	False
94.427	1.5	2.136	congruent	1.0	89.0	stroop	89	0.769	red	red	stim	congruent	s642	False
96.569	1.5	2.0	congruent	1.0	82.0	stroop	82	0.691	green	green	stim	congruent	s642	False
98.575	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	blue	stim	incongruent	s642	False
100.582	1.5	2.0	congruent	1.0	71.0	stroop	71	0.826	blue	blue	stim	congruent	s642	False
102.588	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.482	green	blue	stim	incongruent	s642	False
104.594	1.5	2.0	congruent	1.0	71.0	stroop	71	0.751	blue	blue	stim	congruent	s642	False
106.601	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.16	blue	red	stim	incongruent	s642	False
108.607	1.5	2.0	congruent	1.0	82.0	stroop	82	0.713	green	green	stim	congruent	s642	False
110.609	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.0	green	red	stim	incongruent	s642	False
112.888	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.736	red	green	stim	incongruent	s642	False
114.894	1.5	2.136	congruent	1.0	71.0	stroop	71	0.653	blue	blue	stim	congruent	s642	False
117.035	1.5	2.0	congruent	1.0	71.0	stroop	71	0.644	blue	blue	stim	congruent	s642	False
119.041	1.5	2.136	congruent	1.0	71.0	stroop	71	0.517	blue	blue	stim	congruent	s642	False
121.183	1.5	2.0	congruent	1.0	71.0	stroop	71	0.577	blue	blue	stim	congruent	s642	False
123.189	1.5	2.0	congruent	1.0	71.0	stroop	71	0.504	blue	blue	stim	congruent	s642	False
125.193	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.74	green	blue	stim	incongruent	s642	False
127.199	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.77	red	green	stim	incongruent	s642	False
129.476	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.772	blue	green	stim	incongruent	s642	False
131.481	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.841	red	green	stim	incongruent	s642	False
133.622	1.5	2.408	congruent	1.0	89.0	stroop	89	0.608	red	red	stim	congruent	s642	False
136.035	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.854	green	red	stim	incongruent	s642	False
138.314	1.5	2.68	congruent	1.0	82.0	stroop	82	0.501	green	green	stim	congruent	s642	False
140.998	1.5	2.0	congruent	1.0	71.0	stroop	71	0.656	blue	blue	stim	congruent	s642	False
143.004	1.5	2.408	congruent	1.0	71.0	stroop	71	0.563	blue	blue	stim	congruent	s642	False
145.417	1.5	2.136	congruent	1.0	89.0	stroop	89	0.663	red	red	stim	congruent	s642	False
147.56	1.5	2.68	incongruent	1.0	71.0	stroop	71	1.058	blue	green	stim	incongruent	s642	False
150.246	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.649	red	blue	stim	incongruent	s642	False
152.248	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.728	green	red	stim	incongruent	s642	False
154.39	1.5	2.952	congruent	1.0	71.0	stroop	71	0.738	blue	blue	stim	congruent	s642	False
157.348	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.666	red	green	stim	incongruent	s642	False
159.354	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.103	green	red	stim	incongruent	s642	False
161.632	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.551	green	blue	stim	incongruent	s642	False
163.638	1.5	2.0	congruent	1.0	71.0	stroop	71	0.729	blue	blue	stim	congruent	s642	False
165.643	1.5	2.0	congruent	1.0	89.0	stroop	89	0.567	red	red	stim	congruent	s642	False
167.649	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.633	green	blue	stim	incongruent	s642	False
169.656	1.5	2.136	congruent	1.0	82.0	stroop	82	0.514	green	green	stim	congruent	s642	False
171.799	1.5	2.0	congruent	1.0	82.0	stroop	82	0.497	green	green	stim	congruent	s642	False
173.806	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.68	red	green	stim	incongruent	s642	False
175.811	1.5	2.136	congruent	1.0	82.0	stroop	82	0.757	green	green	stim	congruent	s642	False
177.953	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.697	blue	green	stim	incongruent	s642	False
179.96	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.621	green	red	stim	incongruent	s642	False
181.965	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.67	green	blue	stim	incongruent	s642	False
184.107	1.5	2.136	congruent	1.0	89.0	stroop	89	0.761	red	red	stim	congruent	s642	False
186.248	1.5	2.272	congruent	1.0	71.0	stroop	71	0.622	blue	blue	stim	congruent	s642	False
188.526	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.505	blue	green	stim	incongruent	s642	False
191.21	1.5	2.0	congruent	1.0	89.0	stroop	89	0.581	red	red	stim	congruent	s642	False
193.215	1.5	2.0	congruent	1.0	89.0	stroop	89	0.546	red	red	stim	congruent	s642	False
195.221	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.551	red	green	stim	incongruent	s642	False
197.498	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.435	red	blue	stim	incongruent	s642	False
199.505	1.5	2.0	congruent	1.0	89.0	stroop	89	0.552	red	red	stim	congruent	s642	False
201.511	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.754	blue	red	stim	incongruent	s642	False
203.515	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.807	red	blue	stim	incongruent	s642	False
205.521	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.582	blue	green	stim	incongruent	s642	False
207.528	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.666	blue	red	stim	incongruent	s642	False
