onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
128.922	1.5	2.136	congruent	1.0	71.0	stroop	71	0.713	blue	blue	stim	congruent	s635	False
131.059	1.5	2.408	incongruent	1.0	89.0	stroop	89	1.523	red	green	stim	incongruent	s635	False
133.468	1.5	2.0	congruent	1.0	89.0	stroop	89	0.495	red	red	stim	congruent	s635	False
135.47	1.5	2.0	congruent	1.0	82.0	stroop	82	0.604	green	green	stim	congruent	s635	False
137.471	1.5	2.816	incongruent	1.0	71.0	stroop	71	0.693	blue	green	stim	incongruent	s635	False
140.288	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.978	blue	red	stim	incongruent	s635	False
142.289	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.718	green	blue	stim	incongruent	s635	False
144.29	1.5	2.136	congruent	1.0	71.0	stroop	71	0.879	blue	blue	stim	congruent	s635	False
146.427	1.5	2.0	congruent	1.0	82.0	stroop	82	0.663	green	green	stim	congruent	s635	False
148.429	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.757	red	blue	stim	incongruent	s635	False
150.43	1.5	2.0	congruent	1.0	71.0	stroop	71	0.615	blue	blue	stim	congruent	s635	False
152.431	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.409	green	blue	stim	incongruent	s635	False
154.432	1.5	2.0	congruent	1.0	89.0	stroop	89	0.615	red	red	stim	congruent	s635	False
156.434	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.417	blue	green	stim	incongruent	s635	False
158.435	1.5	2.0	congruent	0.0	71.0	stroop	82	0.487	blue	blue	stim	congruent	s635	False
160.437	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.634	green	blue	stim	incongruent	s635	False
162.71	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.663	red	green	stim	incongruent	s635	False
164.711	1.5	2.136	congruent	1.0	82.0	stroop	82	0.653	green	green	stim	congruent	s635	False
166.848	1.5	2.0	congruent	1.0	71.0	stroop	71	0.43	blue	blue	stim	congruent	s635	False
168.849	1.5	2.136	congruent	1.0	82.0	stroop	82	0.688	green	green	stim	congruent	s635	False
170.986	1.5	2.0	congruent	1.0	82.0	stroop	82	0.723	green	green	stim	congruent	s635	False
172.988	1.5	2.0	congruent	0.0	71.0	stroop	89	1.317	blue	blue	stim	congruent	s635	False
174.989	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.459	red	blue	stim	incongruent	s635	False
176.99	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.005	green	red	stim	incongruent	s635	False
179.264	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.727	blue	red	stim	incongruent	s635	False
181.265	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.838	green	blue	stim	incongruent	s635	False
183.402	1.5	2.408	congruent	1.0	71.0	stroop	71	0.705	blue	blue	stim	congruent	s635	False
185.811	1.5	2.272	incongruent	0.0	82.0	stroop	71	0.884	green	red	stim	incongruent	s635	False
188.085	1.5	2.68	congruent	1.0	89.0	stroop	89	0.739	red	red	stim	congruent	s635	False
190.766	1.5	2.0	congruent	1.0	71.0	stroop	71	0.696	blue	blue	stim	congruent	s635	False
192.767	1.5	2.408	congruent	1.0	89.0	stroop	89	0.645	red	red	stim	congruent	s635	False
195.176	1.5	2.136	congruent	1.0	71.0	stroop	71	0.604	blue	blue	stim	congruent	s635	False
197.314	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.681	green	red	stim	incongruent	s635	False
199.995	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.8	blue	red	stim	incongruent	s635	False
201.996	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.925	green	blue	stim	incongruent	s635	False
204.133	1.5	2.952	congruent	1.0	82.0	stroop	82	1.331	green	green	stim	congruent	s635	False
207.086	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.333	red	green	stim	incongruent	s635	False
