onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
102.138	1.5	2.952	congruent	1.0	82.0	stroop	82	0.424	green	green	stim	congruent	s513	False
105.092	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.795	blue	red	stim	incongruent	s513	False
107.093	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.963	green	blue	stim	incongruent	s513	False
109.367	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.743	red	blue	stim	incongruent	s513	False
111.369	1.5	2.0	congruent	1.0	71.0	stroop	71	0.644	blue	blue	stim	congruent	s513	False
113.372	1.5	2.0	congruent	1.0	89.0	stroop	89	0.573	red	red	stim	congruent	s513	False
115.374	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.807	red	blue	stim	incongruent	s513	False
117.375	1.5	2.136	congruent	1.0	71.0	stroop	71	0.352	blue	blue	stim	congruent	s513	False
119.515	1.5	2.0	congruent	1.0	71.0	stroop	71	0.49	blue	blue	stim	congruent	s513	False
121.517	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.8	red	green	stim	incongruent	s513	False
123.519	1.5	2.136	congruent	1.0	71.0	stroop	71	0.368	blue	blue	stim	congruent	s513	False
125.657	1.5	2.0	incongruent	0.0	82.0	stroop	89	0.367	green	red	stim	incongruent	s513	False
127.659	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.584	red	green	stim	incongruent	s513	False
129.661	1.5	2.136	incongruent	1.0	71.0	stroop	71	1.716	blue	green	stim	incongruent	s513	False
131.8	1.5	2.136	congruent	1.0	71.0	stroop	71	0.567	blue	blue	stim	congruent	s513	False
133.938	1.5	2.272	congruent	1.0	71.0	stroop	71	0.482	blue	blue	stim	congruent	s513	False
136.212	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.745	green	red	stim	incongruent	s513	False
138.894	1.5	2.0	congruent	1.0	89.0	stroop	89	0.678	red	red	stim	congruent	s513	False
140.896	1.5	2.0	congruent	1.0	82.0	stroop	82	0.831	green	green	stim	congruent	s513	False
142.899	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.786	green	red	stim	incongruent	s513	False
145.172	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.094	blue	green	stim	incongruent	s513	False
147.174	1.5	2.0	congruent	1.0	82.0	stroop	82	0.769	green	green	stim	congruent	s513	False
149.176	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.601	blue	red	stim	incongruent	s513	False
151.178	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.044	green	red	stim	incongruent	s513	False
153.18	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.755	blue	green	stim	incongruent	s513	False
155.182	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.808	blue	red	stim	incongruent	s513	False
157.184	1.5	2.272	congruent	1.0	82.0	stroop	82	0.746	green	green	stim	congruent	s513	False
159.458	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.044	green	blue	stim	incongruent	s513	False
161.459	1.5	2.408	congruent	1.0	82.0	stroop	82	0.581	green	green	stim	congruent	s513	False
163.871	1.5	2.0	congruent	1.0	71.0	stroop	71	0.679	blue	blue	stim	congruent	s513	False
165.873	1.5	2.136	congruent	1.0	89.0	stroop	89	0.776	red	red	stim	congruent	s513	False
168.011	1.5	2.0	congruent	1.0	89.0	stroop	89	0.55	red	red	stim	congruent	s513	False
170.013	1.5	2.0	congruent	1.0	71.0	stroop	71	0.723	blue	blue	stim	congruent	s513	False
172.015	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.681	green	blue	stim	incongruent	s513	False
174.017	1.5	2.272	congruent	1.0	71.0	stroop	71	0.861	blue	blue	stim	congruent	s513	False
176.291	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.027	green	blue	stim	incongruent	s513	False
178.293	1.5	2.272	incongruent	1.0	71.0	stroop	71	1.04	blue	green	stim	incongruent	s513	False
180.567	1.5	2.272	incongruent	1.0	89.0	stroop	89	1.033	red	green	stim	incongruent	s513	False
182.842	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.59	red	green	stim	incongruent	s513	False
184.844	1.5	2.68	congruent	1.0	82.0	stroop	82	1.321	green	green	stim	congruent	s513	False
187.526	1.5	2.0	incongruent	1.0	71.0	stroop	71	1.229	blue	red	stim	incongruent	s513	False
189.527	1.5	2.272	congruent	1.0	82.0	stroop	82	0.718	green	green	stim	congruent	s513	False
191.802	1.5	2.0	congruent	1.0	89.0	stroop	89	0.74	red	red	stim	congruent	s513	False
193.805	1.5	2.0	congruent	1.0	82.0	stroop	82	0.781	green	green	stim	congruent	s513	False
195.808	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.62	red	green	stim	incongruent	s513	False
198.082	1.5	2.136	congruent	1.0	71.0	stroop	71	0.681	blue	blue	stim	congruent	s513	False
200.22	1.5	2.544	congruent	1.0	82.0	stroop	82	0.694	green	green	stim	congruent	s513	False
202.766	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.63	red	blue	stim	incongruent	s513	False
205.176	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.571	green	blue	stim	incongruent	s513	False
207.178	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.579	green	red	stim	incongruent	s513	False
