onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
116.241	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	2.922	20.0	n/a	smaller_sooner	s619	False
120.812	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	1.246	20.0	n/a	smaller_sooner	s619	False
127.015	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.225	20.0	n/a	larger_later	s619	False
131.928	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.82	20.0	n/a	smaller_sooner	s619	False
137.179	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.045	20.0	n/a	smaller_sooner	s619	False
142.227	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.124	20.0	n/a	smaller_sooner	s619	False
146.867	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	0.764	20.0	n/a	smaller_sooner	s619	False
151.576	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	1.272	20.0	n/a	smaller_sooner	s619	False
156.215	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	0.641	20.0	n/a	smaller_sooner	s619	False
160.785	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	0.88	20.0	n/a	smaller_sooner	s619	False
165.357	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	1.064	20.0	n/a	smaller_sooner	s619	False
170.268	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	0.828	20.0	n/a	smaller_sooner	s619	False
175.111	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	0.798	20.0	n/a	smaller_sooner	s619	False
180.363	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.073	20.0	n/a	smaller_sooner	s619	False
185.139	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.038	20.0	n/a	smaller_sooner	s619	False
191.136	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.415	20.0	n/a	larger_later	s619	False
196.725	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.755	20.0	n/a	smaller_sooner	s619	False
201.297	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	0.768	20.0	n/a	smaller_sooner	s619	False
206.414	4.0	5.656	smaller_sooner	discount_fixed	71	82.0	74.0	1.218	20.0	n/a	smaller_sooner	s619	False
212.076	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	53.0	1.083	20.0	n/a	smaller_sooner	s619	False
216.648	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	2.048	20.0	n/a	larger_later	s619	False
221.424	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	2.352	20.0	n/a	smaller_sooner	s619	False
226.471	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.077	20.0	n/a	smaller_sooner	s619	False
231.315	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.377	20.0	n/a	smaller_sooner	s619	False
236.496	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	0.966	20.0	n/a	smaller_sooner	s619	False
241.545	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.902	20.0	n/a	smaller_sooner	s619	False
246.525	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.105	20.0	n/a	smaller_sooner	s619	False
251.504	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	1.026	20.0	n/a	smaller_sooner	s619	False
256.821	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.503	20.0	n/a	larger_later	s619	False
261.323	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	0.996	20.0	n/a	smaller_sooner	s619	False
266.372	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.19	20.0	n/a	smaller_sooner	s619	False
271.079	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	2.108	20.0	n/a	smaller_sooner	s619	False
275.921	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.922	20.0	n/a	smaller_sooner	s619	False
282.667	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.128	20.0	n/a	smaller_sooner	s619	False
287.169	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.314	20.0	n/a	smaller_sooner	s619	False
291.743	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.346	20.0	n/a	smaller_sooner	s619	False
296.45	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.581	20.0	n/a	smaller_sooner	s619	False
301.361	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	2.034	20.0	n/a	smaller_sooner	s619	False
314.443	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.57	20.0	n/a	smaller_sooner	s619	False
319.219	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.248	20.0	n/a	larger_later	s619	False
323.857	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	1.426	20.0	n/a	smaller_sooner	s619	False
328.429	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	1.24	20.0	n/a	smaller_sooner	s619	False
333.884	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.784	20.0	n/a	smaller_sooner	s619	False
339.271	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	1.672	20.0	n/a	smaller_sooner	s619	False
343.843	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.747	20.0	n/a	smaller_sooner	s619	False
350.113	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.042	20.0	n/a	larger_later	s619	False
355.636	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	0.812	20.0	n/a	smaller_sooner	s619	False
360.205	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.065	20.0	n/a	larger_later	s619	False
364.845	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.888	20.0	n/a	smaller_sooner	s619	False
369.484	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.338	20.0	n/a	larger_later	s619	False
374.599	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.597	20.0	n/a	smaller_sooner	s619	False
379.921	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.187	20.0	n/a	smaller_sooner	s619	False
384.492	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.695	20.0	n/a	smaller_sooner	s619	False
389.063	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.675	20.0	n/a	smaller_sooner	s619	False
393.633	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.647	20.0	n/a	smaller_sooner	s619	False
398.475	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.105	20.0	n/a	smaller_sooner	s619	False
402.977	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	1.326	20.0	n/a	smaller_sooner	s619	False
408.637	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.124	20.0	n/a	smaller_sooner	s619	False
413.548	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.877	20.0	n/a	smaller_sooner	s619	False
418.187	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	2.342	20.0	n/a	smaller_sooner	s619	False
422.689	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.223	20.0	n/a	larger_later	s619	False
427.191	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	0.992	20.0	n/a	smaller_sooner	s619	False
432.304	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.241	20.0	n/a	larger_later	s619	False
438.439	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.154	20.0	n/a	smaller_sooner	s619	False
443.281	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	0.948	20.0	n/a	smaller_sooner	s619	False
447.851	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.178	20.0	n/a	smaller_sooner	s619	False
452.56	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.48	20.0	n/a	larger_later	s619	False
458.424	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.873	20.0	n/a	smaller_sooner	s619	False
463.061	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.118	20.0	n/a	smaller_sooner	s619	False
468.383	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.466	20.0	n/a	smaller_sooner	s619	False
473.36	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.817	20.0	n/a	smaller_sooner	s619	False
477.929	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.759	20.0	n/a	smaller_sooner	s619	False
483.451	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.949	20.0	n/a	larger_later	s619	False
489.044	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	0.992	20.0	n/a	smaller_sooner	s619	False
494.838	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	0.764	20.0	n/a	smaller_sooner	s619	False
499.409	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.561	20.0	n/a	smaller_sooner	s619	False
504.523	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.104	20.0	n/a	smaller_sooner	s619	False
509.028	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.192	20.0	n/a	smaller_sooner	s619	False
513.872	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	1.06	20.0	n/a	smaller_sooner	s619	False
518.444	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	1.284	20.0	n/a	smaller_sooner	s619	False
523.829	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	0.964	20.0	n/a	smaller_sooner	s619	False
528.879	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.454	20.0	n/a	smaller_sooner	s619	False
533.585	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	1.008	20.0	n/a	smaller_sooner	s619	False
538.496	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	0.898	20.0	n/a	smaller_sooner	s619	False
543.409	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.873	20.0	n/a	smaller_sooner	s619	False
548.255	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.742	20.0	n/a	smaller_sooner	s619	False
553.372	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.418	20.0	n/a	larger_later	s619	False
558.489	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.901	20.0	n/a	larger_later	s619	False
563.196	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	2.138	20.0	n/a	larger_later	s619	False
568.039	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	2.864	20.0	n/a	smaller_sooner	s619	False
572.884	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.148	20.0	n/a	smaller_sooner	s619	False
579.767	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.047	20.0	n/a	smaller_sooner	s619	False
584.336	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.787	20.0	n/a	smaller_sooner	s619	False
589.113	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.64	20.0	n/a	smaller_sooner	s619	False
596.132	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.423	20.0	n/a	smaller_sooner	s619	False
600.84	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.142	20.0	n/a	larger_later	s619	False
606.021	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	2.57	20.0	n/a	smaller_sooner	s619	False
