onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
128.65072800000002	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.547	stim	s172	False
131.258	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.542	stim	s172	False
133.865592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.647	stim	s172	False
136.474	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.468	stim	s172	False
139.082	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.633	stim	s172	False
141.688456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.55	stim	s172	False
144.295592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.584	stim	s172	False
146.903	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.687	stim	s172	False
149.508864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.67	stim	s172	False
152.115184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.536	stim	s172	False
154.721864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.504	stim	s172	False
157.328	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.539	stim	s172	False
159.935864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.75	stim	s172	False
162.540864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.539	stim	s172	False
165.148864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.788	stim	s172	False
167.754456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.67	stim	s172	False
180.872	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.604	stim	s172	False
183.477728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.518	stim	s172	False
186.086	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.452	stim	s172	False
188.693864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.452	stim	s172	False
191.298592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.58	stim	s172	False
193.904456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.547	stim	s172	False
196.513	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.569	stim	s172	False
199.119864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.594	stim	s172	False
201.725864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.653	stim	s172	False
204.333864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.502	stim	s172	False
206.939864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.547	stim	s172	False
209.547728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.45	stim	s172	False
212.155864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.462	stim	s172	False
214.760592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.674	stim	s172	False
217.369	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.577	stim	s172	False
219.975864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.554	stim	s172	False
222.583	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	stim	s172	False
225.188864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.654	stim	s172	False
227.795048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.496	stim	s172	False
230.401728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.596	stim	s172	False
233.008864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.477	stim	s172	False
235.615	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.63	stim	s172	False
238.221864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.533	stim	s172	False
240.83	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.573	stim	s172	False
243.437864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.577	stim	s172	False
246.044728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.527	stim	s172	False
248.651728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.551	stim	s172	False
251.258864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.519	stim	s172	False
253.865	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.483	stim	s172	False
256.471864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.564	stim	s172	False
259.08	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.574	stim	s172	False
261.686728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.559	stim	s172	False
264.294	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.705	stim	s172	False
266.901	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.515	stim	s172	False
269.506864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.529	stim	s172	False
272.114728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.589	stim	s172	False
274.721592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.679	stim	s172	False
277.329	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.525	stim	s172	False
279.934864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.508	stim	s172	False
282.541864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.567	stim	s172	False
285.15	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.553	stim	s172	False
287.755592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.607	stim	s172	False
290.362456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.605	stim	s172	False
292.96986400000003	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.628	stim	s172	False
295.576864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.473	stim	s172	False
298.184	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.682	stim	s172	False
300.791	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.503	stim	s172	False
303.398864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.52	stim	s172	False
306.004	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.522	stim	s172	False
308.609864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.549	stim	s172	False
311.216	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.613	stim	s172	False
313.822592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.477	stim	s172	False
316.432	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.551	stim	s172	False
319.03918400000003	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.647	stim	s172	False
321.64632	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.632	stim	s172	False
324.253	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.476	stim	s172	False
326.860864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.543	stim	s172	False
329.467864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.849	stim	s172	False
332.074864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.534	stim	s172	False
334.68	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.691	stim	s172	False
337.286864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.681	stim	s172	False
339.892048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.681	stim	s172	False
342.498864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.745	stim	s172	False
345.104592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.664	stim	s172	False
